-6.505351024642701541e-01,1.544014128385302609e-01,-4.069047323544341399e-01,-2.909529219308784054e-01,-2.981205351139820658e-01,-2.629776848320288241e-01,-1.175366802960450541e-01,1.208434334973007146e-01,1.217605124851132981e-01,6.088160665596441951e-02
-7.955943002416465681e-01,-4.741134419358080110e-01,-3.186738653783035002e-01,-6.815364033976303859e-02,-2.818292268023221414e-01,-3.711377296703914919e-01,6.764248930086674827e-03,-1.101247209722155951e-04,8.964616664497215837e-03,1.154461197192374056e-01
4.866560987007929606e-01,-2.514355749358810344e-01,-3.434175931986882535e-01,-1.756472363821948712e-01,1.678188542740530198e-02,1.285538541083196540e-01,-2.625259781897452960e-02,-5.703080942815325072e-03,-2.104964907748744507e-01,-7.723320396098171114e-02
-6.473327376088855445e-02,5.815479144910907366e-02,-9.468947703248331571e-02,-4.858979105986285241e-01,2.570418858945313079e-01,1.394796435487259956e-01,-1.577985065952982602e-01,1.260623308785283614e-01,-1.777714126951964735e-01,-1.954154847157145089e-02
-3.549949972368369178e-01,-2.353700817008154145e-01,-1.315294983427373332e-01,-5.877969588666498435e-01,-4.771157922823762165e-01,-4.264508356440886994e-01,-5.879550939806278687e-02,-1.902863857464053565e-01,1.167560213249430046e-02,1.877369133391507683e-01
-2.265872041539304382e-01,-2.656774102766718548e-01,-3.052439159687131420e-01,1.155483037575011362e-02,-2.991924507852737891e-01,-3.661352343281505939e-01,-1.590927747470335246e-02,3.375804935613624380e-02,-1.328911093154368506e-01,-2.786771831283799128e-02
-8.613100717746974277e-02,-1.001325551192655539e-02,-1.029312153324663665e-01,-3.824820394256178702e-02,-1.545690924716726644e-01,-1.053569365431852867e-01,-3.860932774001218371e-01,-5.550681594482475001e-01,-2.689413010297079243e-01,-6.657775043910733881e-02
-2.126468029224214129e-01,4.073391621925332440e-01,-8.530688347731779642e-02,-2.093509351713433442e-01,4.036310803301484951e-01,1.401371377263091189e-01,8.192189466921819818e-01,-5.977445476934173385e-01,5.504423535704050519e-01,-5.210461377820199691e-02
-2.981394955984106865e-01,-5.961412832145471241e-02,-1.872361476915302553e-02,-1.301781297605473786e-01,3.338687961366867962e-01,-3.451595500457606963e-02,3.568159256362536391e-01,6.281156944338749382e-01,-5.209396134650344790e-01,1.962552570142867825e-01
4.257436657513386652e-02,-1.988399761413431333e-01,3.925253648215387692e-01,1.538657555379310815e-01,-5.244068509760452246e-02,1.777514047246888662e-01,8.321372636382402821e-02,1.082562128013220409e-01,-1.911062229832632964e-01,-1.743949772566013579e-01
