-8.011714406130858723e-01,-5.997818790596041172e-01,-3.742076195123931748e-01,-5.294343347013677481e-02,-5.704072923458677891e-02,1.041601625841631629e-02,-2.024718647598894028e-01,5.317343456830619930e-02,1.587344970493253238e-01,-1.428841404841695029e-02
-9.426711973402362998e-01,-9.679191049920132794e-01,-4.931907274541269537e-01,-7.559863665751534456e-02,1.463420613739980225e-01,1.014377336897848703e-01,-4.268609193759945186e-03,-8.199603986309922377e-02,2.492336340108615989e-01,1.320862845492469795e-01
-4.106747047709247145e-01,6.846067974139553591e-01,-1.080094625880379411e+00,1.626054060644970822e-01,-1.708164753151587834e-02,1.268806847468667287e-01,-1.173093287953344555e-02,-4.954593526781864155e-02,-7.034621007660309122e-02,-6.300559906199620919e-02
4.522020996313706742e-03,-9.653695948359698742e-02,1.035435703718126654e-01,-7.354843712288141599e-01,2.196124686728428421e-01,5.186952645384920041e-02,-1.818630991860641366e-01,1.080922387411749064e-01,-3.923103668150141471e-02,1.399914361724386921e-02
-8.420324707544795118e-01,-1.404828950251799102e-01,-5.880612584151315714e-01,2.604898215783237880e-01,-7.120013091055027443e-01,1.371852987535284452e-01,4.689601454157489857e-01,5.425121667119610080e-01,1.301024993318495859e-01,7.308125737114368192e-03
1.393155548740989402e-01,3.184632735210611576e-02,6.929578902490672598e-02,1.315523849854717264e-01,-1.429569226010700689e-01,-4.816174496060758869e-01,-2.490382677758189722e-01,-3.641820159126470113e-02,-3.349908646238853316e-01,-7.164431639945595398e-02
2.622325358672554785e-01,3.236779458784856400e-01,-1.962090112873532410e-02,1.148682093683479344e-01,1.089717821107279716e-01,1.458745631833327505e-02,-8.663679476677381697e-01,-5.793374802415868219e-01,-5.166733015253985872e-01,-5.496008729196170950e-02
2.546386402638953217e-01,1.128295396513086524e-01,7.919500372940355137e-03,-1.332587884288770619e-01,-4.294072609535670715e-02,-1.525694937785592453e-01,-9.430918795797152976e-01,-7.933630341653257201e-01,-7.210193627546592765e-01,-2.022190606473522889e-02
-8.281931265180642043e-02,6.788682864283088203e-02,2.353394433356706950e-01,-1.887387126724086595e-01,7.837620464137720622e-02,1.608367965215336259e-02,-4.973148321457543375e-02,-4.813053081815168999e-01,-8.359985607467149693e-01,1.985181579512610428e-01
-5.040795283399477494e-02,-2.697262734082255253e-01,4.324957485769420629e-01,1.025267856567759622e-01,-4.553064390398418870e-02,2.670594574992610215e-02,5.370093816260954056e-02,1.756903871258836958e-01,-1.061023718420133904e-01,-2.130962295998233835e-01
