-3.278442304732428481e-01,-9.351782766345854286e-03,-3.311824508733710593e-01,-1.081718573700897329e-01,-6.455170943840671249e-02,7.058442058592320767e-02,2.766995493108760987e-02,-4.765508431287824448e-02,3.515086352343133047e-01,-1.114852587892821711e-01
2.925926455056487296e-01,-1.875115631687024331e-01,1.908067623292980797e-01,1.552710241425805382e-01,-8.493010279934300188e-02,-4.749730275779794758e-02,1.662844355448723707e-02,-1.597252965648743028e-01,-1.077465576546432144e-02,-2.979008068937833917e-02
1.110729548696721414e-01,7.355775640460199272e-02,-2.362661814803364846e-01,1.005795283308734411e-02,-6.410828971064620740e-02,-1.681721282158200187e-02,6.693477925227449277e-02,-1.554185460460811574e-01,-9.615986036816982774e-02,2.632564122898678471e-02
-1.963074508112869557e-02,2.086411580761982076e-02,-7.300835768756068489e-02,-1.790489530438713339e-01,-1.755389787675763480e-01,-1.083029679529544376e-01,-4.440929296276571563e-03,-5.459877368139392367e-02,-2.829109835071522833e-02,7.877648809398530086e-03
-9.703830156211858127e-02,-5.703740872539209833e-03,-1.488848235148578121e-02,-6.148957156190754114e-02,-1.020653688878009474e-01,-8.196884874934526333e-02,-5.754785348427055719e-02,-2.797457359073014446e-02,-7.018232059262274891e-02,-6.360236856203270450e-02
-1.342804250001045363e-01,-4.156515355744915680e-03,2.488552470527731486e-02,2.693642360591779611e-02,1.989968813676555037e-01,-4.232055231877804302e-01,-5.836516963018627269e-02,-5.864344311828607187e-02,-4.916854235846396942e-02,-3.862032580006628107e-02
-4.332154811130429217e-01,-7.644413902051815091e-02,8.879723760975197222e-02,-1.517358070901973777e-02,8.109853875324764261e-02,-3.843320335603957888e-02,-4.824909903722514048e-01,3.412379051029621468e-01,-8.986108631705116978e-02,-2.025285512408173116e-02
1.837783273386226768e-01,6.811466276282137321e-03,-4.803956708337969728e-02,-1.078398283158356064e-01,1.850057353184230563e-02,8.821657101496564735e-02,-1.581517931159777124e-01,-7.959067763617044822e-01,9.501865926361126036e-01,-3.159756799268123584e-01
-5.662655955390932805e-02,6.072482576476299215e-02,-3.734040447995433387e-02,-1.275236101023352088e-02,6.951112104072285081e-02,-3.903311265887064729e-02,1.995783001980109828e-01,-6.082783854447156024e-02,-4.546653584491982536e-01,4.364922792279059965e-02
7.376529068646334175e-02,3.362054281573822155e-03,3.377478040194258069e-02,2.678007639645653762e-02,-1.419661277639044650e-01,-7.771231590296037717e-02,-6.416290487769066297e-02,-4.128461471491436108e-02,-2.178940096137950769e-02,-1.603791917255477650e-01
