-3.040378443445438950e-01,-2.792108513800267144e-01,-1.201320634564189832e-01,-1.127391077968078331e-01,-3.494289392718269178e-03,-2.987603009257130612e-02,-2.460851336097334696e-01,-2.070433935048161811e-01,-1.562726474998335502e-01,-2.523520304565020789e-03
-3.558920728360455699e-01,-3.567419749382457761e-01,-3.155836959867353020e-01,-7.648495539881722607e-03,2.809519417247394527e-02,-3.101231519590399999e-02,-3.402022668649042902e-01,-4.050083358356729724e-01,-2.431665338816405564e-01,2.504399034111267838e-02
-1.839263902721131050e-01,3.060021309194546624e-01,-3.826187902248610051e-01,-1.348834644996908805e-01,-8.050875945722509031e-02,1.362019619492519373e-01,-1.545603254506476010e-01,-9.225468850300848345e-02,-3.176834762501525300e-01,-8.105204662422622885e-02
2.769375490141254836e-01,-2.481525681889767271e-02,5.985781651645329104e-02,-4.513253264452729008e-01,6.522938118095586990e-01,-4.491685185744794806e-01,2.319948756702176762e-01,-3.283622262997435981e-01,-1.723979421262744616e-01,2.243107168865781931e-01
-2.227075061957797530e-01,-4.879075841644110734e-02,-1.481843061230895542e-01,-7.697521644267364405e-01,-1.837707571963479447e-01,7.288883621385426892e-01,-3.622591265857617177e-02,4.710883887348518706e-01,-1.910564108008066531e-01,2.086320370411076652e-02
-3.233860144104609979e-01,-2.096187463379989013e-01,-5.795329015174352505e-02,5.046920120963278578e-01,-5.528189412195715358e-01,-3.663612952363161090e-01,-2.794758407422202051e-01,2.199058332699234397e-01,-8.501329511525759774e-02,-2.070782812601358047e-01
-2.673027682411900918e-01,-1.835029379235192382e-01,-2.470142465181286440e-01,-5.868306112906974265e-02,-1.326976147946457296e-01,2.028549813534347504e-02,-4.899476165133547778e-01,4.727783388693899275e-02,-2.589074449476640449e-01,-5.127441837288771592e-02
-2.398310382662780793e-01,-5.655101282295338372e-01,2.212573195172505558e-02,5.375392967894172119e-02,-2.011525346698004799e-02,-2.617330642314074640e-01,-7.088369136661470948e-01,-4.201354813922135722e-01,-3.793509043662128266e-01,-1.382115278170957529e-02
-2.639138162129767151e-02,1.255739005169462241e-01,3.233658018765465936e-02,-2.929560269574981723e-01,7.150311941753423328e-02,2.901114679118699941e-02,4.992105510343006203e-01,-4.209409756663581859e-01,-5.820612780530735053e-01,-4.634894374305584958e-02
7.391882889083603581e-02,-7.469347615833989151e-02,6.431144084687705383e-03,1.849218856199984218e-01,-3.519579666353932490e-01,-5.390416281276518701e-02,-5.838328449143992405e-02,3.060472556055433557e-01,-3.430293152048255467e-02,-7.850651691918086872e-02
