-3.692326270911513997e-01,-1.123721325052415981e-01,-4.122116175758933770e-02,-2.854817878871983017e-01,-3.785625360703772507e-02,-3.626384958796587121e-02,-3.133334385940632627e-01,-7.696899227474210403e-02,4.242896364677197635e-02,-1.541422898358602196e-02
5.685349163251045279e-02,-4.878341943723508156e-01,5.436905918990406761e-01,1.106899427202660963e-01,-6.061911157883814218e-03,1.024901080528972247e-01,-2.821785924000568338e-02,-8.019534057395304172e-02,7.516111851983410530e-02,6.620633283928690355e-03
1.977456728842521272e-01,2.439171814359452073e-01,-4.648519369884043795e-01,3.173036632184277755e-02,-1.062095849211150550e-01,-7.068782077312527057e-03,5.723846448474412957e-02,-2.423965763412875077e-02,-1.033350358058619661e-01,-7.451534484817057269e-02
1.612067453998657640e-01,-4.572470073304640489e-03,-6.570271084930869032e-02,-1.257034555266777209e+00,5.971666483671586034e-01,6.565830674099653042e-01,-9.903456536766173934e-02,-3.917371352045515009e-02,2.717488581250507643e-02,-1.767223178419780605e-01
-2.268975145054737130e-01,-1.333517248349377071e-01,3.847110931625774000e-01,-3.155195633696212254e-01,-9.177841467920930807e-01,-1.181548572340833880e+00,-1.235332232004457964e-01,3.647558004106344481e-02,-3.097684924694271147e-01,1.486803154222285372e-01
-2.364746985243587063e-01,-6.050011302792190210e-02,8.959553775008892440e-02,2.823878602285413986e-01,-6.035167869283224462e-01,-9.710895257192765362e-01,-8.577954220815048325e-02,6.594434957606139236e-02,-4.528384086734144054e-02,5.257242683449991211e-02
5.128904971867842555e-02,2.032757763579899624e-01,-3.157835220798997367e-01,-1.629185625096690737e-01,-5.786359748890208994e-03,1.937558876438786049e-01,-2.546347148994702603e-01,7.147633314567078955e-01,-5.571710369309109678e-01,-2.661768447166261153e-01
-2.742929379524436384e-01,-2.533151139572009103e-01,-3.365641848910080891e-01,-5.625821712970219268e-01,1.886601373505368273e-01,-1.453411740642051586e-01,-1.067535094500542625e+00,-3.553755918451654838e-01,1.712859665295205946e+00,-2.442761831358017943e-01
-4.987951021831540932e-01,-1.875285083669217256e-01,4.144594328969860020e-01,3.042936473952100318e-01,7.701486914843012899e-02,-2.851330151874443275e-01,4.037000183182640201e-01,-6.600170270099848802e-01,-3.698446980490508462e-01,3.280168194565763473e-01
6.484972985373783916e-02,-3.606128433026534880e-02,1.209642057346232936e-03,2.054699993358192339e-02,-3.334924478605359732e-02,9.382526990297783420e-02,-2.025464550918936596e-02,1.787951609373280848e-01,-4.916044435163929860e-02,-2.253225307447247472e-01
