,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_aij_28,36656,0.1,10,4208,2,40,even
1,0.6060606060606061,0.0561346729224216,0.0666531059747073,0.0088671206328091,0.0276223213943917,0.0327950800915157,0.0745149490610067,0.0088325447058733,0.1043492759336995,0.1043424110470021,0.0404729038990904,10_sp_aij_28,36656,0.1,10,4208,2,40,even
2,1.5151515151515151,0.1210966088624337,0.0843417796552668,0.0083480435574612,0.0311630285714616,0.0512365801443344,0.1039973976153589,0.0081340814247386,0.1940749507388616,0.2042252166784285,0.0821014592597482,10_sp_aij_28,36656,0.1,10,4208,2,40,even
3,2.121212121212121,0.1575713084128271,0.1165147432364535,0.0075477380847301,0.0507779123272178,0.0624312552007919,0.1187301665410903,0.0073532319924765,0.2468926125384746,0.2564032980273065,0.1157274486327005,10_sp_aij_28,36656,0.1,10,4208,2,40,even
4,3.0303030303030303,0.2460948129421655,0.1557828904022171,0.0060381870229157,0.0783614680249735,0.0647036262211335,0.1377601061134548,0.0099533115397291,0.338875321882465,0.2486506567037339,0.1286060195768265,10_sp_aij_28,36656,0.1,10,4208,2,40,even
5,3.6363636363636367,0.3016047228443606,0.1625321873179289,0.0057307077473789,0.0803061738885164,0.0565600900731705,0.1122736982466163,0.0127740505131794,0.4337810343692624,0.2307606576939061,0.1145470604353831,10_sp_aij_28,36656,0.1,10,4208,2,40,even
6,4.545454545454546,0.3280801144618859,0.1986346551349032,0.0055473258128758,0.0991558675765081,0.0527664984717761,0.1501890824603774,0.0127640627964324,0.4509520981303671,0.2496359160756459,0.1566192341431591,10_sp_aij_28,36656,0.1,10,4208,2,40,even
7,5.151515151515151,0.3542544772152744,0.1745181989888263,0.0064767114157837,0.115031117113971,0.0505793058083811,0.1622697782072149,0.0126579683862256,0.4189318161341512,0.2954788264175557,0.1457242431409711,10_sp_aij_28,36656,0.1,10,4208,2,40,even
8,6.0606060606060606,0.3819142989519052,0.2002977705852756,0.0067312616005813,0.1538608125075678,0.0498667688371309,0.1716444718917638,0.014703255662725,0.4353751140046818,0.3083512716058582,0.1855443751549102,10_sp_aij_28,36656,0.1,10,4208,2,40,even
9,6.666666666666667,0.4394275476442205,0.1909481365672681,0.0061527226029772,0.135780591264353,0.0411855937066553,0.1564536586424103,0.0179695440586104,0.4046451909515764,0.3343634202393243,0.170081946477336,10_sp_aij_28,36656,0.1,10,4208,2,40,even
10,7.575757575757576,0.3647144086115728,0.1357473836721259,0.0094711591568417,0.1824118065542326,0.0297762613053184,0.1499503437023171,0.0236610278356146,0.3927942577426801,0.2725883315670298,0.151362614404235,10_sp_aij_28,36656,0.1,10,4208,2,40,even
11,8.181818181818182,0.3355616202750492,0.1441268280229102,0.0097946261866901,0.1404817628010167,0.0298190948396069,0.1366130168017521,0.033094303191717,0.4508636191629415,0.331739753515297,0.1625933432013848,10_sp_aij_28,36656,0.1,10,4208,2,40,even
12,9.090909090909092,0.2095286217264258,0.1502881907863769,0.0095735622147814,0.124247053586484,0.0374624649899222,0.149711434766144,0.0269821709456723,0.4158251269584869,0.2688290969736854,0.1461923491087726,10_sp_aij_28,36656,0.1,10,4208,2,40,even
13,10.0,0.2247390623647842,0.1812801685496473,0.0095146245530043,0.1537530615906103,0.0560874632427282,0.1372331661384591,0.025440520387843,0.4124711076584924,0.2471370204147103,0.091496987288686,10_sp_aij_28,36656,0.1,10,4208,2,40,even
14,10.606060606060606,0.23962022738815,0.1684179179428779,0.009864203357332,0.1143071951271459,0.0578565112656121,0.1311526475732159,0.0285100695002425,0.4462431896871071,0.2205182676732115,0.0911987920199547,10_sp_aij_28,36656,0.1,10,4208,2,40,even
15,11.515151515151516,0.2384319910700139,0.1431328900314166,0.012994275576791,0.1182151961978646,0.0748707867614338,0.1762181313900397,0.0248581827797483,0.4067652693529255,0.2146763297051437,0.1323674341796607,10_sp_aij_28,36656,0.1,10,4208,2,40,even
16,12.12121212121212,0.2756412116707082,0.1520448203670911,0.0120202742498619,0.1364470900458519,0.0927703006145183,0.197681476493215,0.030837500320085,0.3982950749095622,0.2152787237837271,0.1546241198037085,10_sp_aij_28,36656,0.1,10,4208,2,40,even
17,13.030303030303031,0.2830441445729741,0.1171016143533727,0.0139233883986458,0.1780341983000831,0.0954620118570798,0.1937049451005233,0.0332695602451956,0.4044093072533976,0.331605361399906,0.1683758174686019,10_sp_aij_28,36656,0.1,10,4208,2,40,even
18,13.636363636363637,0.2968566928093247,0.1242866287006788,0.0164349745811494,0.1521565956597144,0.0849142647329591,0.2372402602644439,0.0400603265134111,0.4357572576132067,0.3432864600467571,0.1737269574901808,10_sp_aij_28,36656,0.1,10,4208,2,40,even
19,14.545454545454549,0.3335939805781594,0.1313127208267302,0.0146196558821446,0.1609310170202095,0.0773073414706626,0.1947619495347042,0.051404842116066,0.4420188460230008,0.321635840330063,0.1523422519865989,10_sp_aij_28,36656,0.1,10,4208,2,40,even
20,15.151515151515152,0.3646161486800576,0.1259413070442417,0.0129574880613778,0.1532054123123689,0.0690155466965208,0.1898378678472628,0.0471344520718132,0.4412747495727393,0.3822073329546936,0.1694601273740712,10_sp_aij_28,36656,0.1,10,4208,2,40,even
21,16.060606060606062,0.2846541221920418,0.087396997879938,0.0136608487243249,0.1591341505253899,0.0637195891591792,0.1846802215561483,0.0377370385901527,0.4723080156165679,0.3705434659125671,0.1984491303557951,10_sp_aij_28,36656,0.1,10,4208,2,40,even
22,16.666666666666668,0.4235428514746059,0.0879662685245598,0.0135052888981651,0.172689410742586,0.0730755479112397,0.1663891084969935,0.0357799126877684,0.4924263187762205,0.3556605675859211,0.2146395220909386,10_sp_aij_28,36656,0.1,10,4208,2,40,even
23,17.575757575757578,0.3828546799469822,0.1455613866716879,0.0131302402704794,0.1680447849591161,0.0506839267455895,0.2118696592324561,0.0592946724660193,0.5074892127308475,0.3784715058352034,0.2128149039983108,10_sp_aij_28,36656,0.1,10,4208,2,40,even
24,18.181818181818183,0.3211753646632302,0.1225998986654038,0.0121159936004408,0.1665226026889851,0.0584846937491996,0.2371685589611328,0.0572877387247319,0.5891443517294731,0.3182788191201071,0.1870806919134985,10_sp_aij_28,36656,0.1,10,4208,2,40,even
25,19.09090909090909,0.4181639790899742,0.1516722837950714,0.0122279814468947,0.1725248056572295,0.053724262602002,0.2112446223203151,0.073089189729871,0.5346649391284332,0.302761052451294,0.1452005215625449,10_sp_aij_28,36656,0.1,10,4208,2,40,even
26,20.0,0.3599882848593415,0.1399793141783226,0.0127995126836241,0.1533544796813951,0.0439783500837387,0.182279280056244,0.0850989814299565,0.4807617270916553,0.3098608288103446,0.1201870585022996,10_sp_aij_28,36656,0.1,10,4208,2,40,even
27,20.60606060606061,0.3186457792546742,0.1497449531975952,0.0162594954053025,0.143234832812983,0.0506289376617514,0.1815521535758235,0.0960087851882515,0.4604978755182285,0.296630875870042,0.1354689086100987,10_sp_aij_28,36656,0.1,10,4208,2,40,even
28,21.51515151515152,0.3957811384107809,0.1334776593025565,0.0181631905534153,0.1352499846915652,0.048409893418038,0.1722214145568384,0.0745534984598799,0.4035850228099956,0.3117725539601901,0.102524490889862,10_sp_aij_28,36656,0.1,10,4208,2,40,even
29,22.12121212121212,0.3694837943202065,0.0994117406451707,0.0219757435228873,0.1456175086846169,0.046000560932894,0.1584843872272199,0.0725441694800872,0.4439987706001315,0.3576896742191705,0.1447733295912457,10_sp_aij_28,36656,0.1,10,4208,2,40,even
30,23.03030303030303,0.2536778129279183,0.1256904099567797,0.0245357226790967,0.1349449725302879,0.0392628906220097,0.1522266874467453,0.0749304115273265,0.3980102417568498,0.2742777627473398,0.1565807013748994,10_sp_aij_28,36656,0.1,10,4208,2,40,even
31,23.63636363636364,0.3186664661949749,0.1879597272390872,0.0272414592885204,0.1646742975170304,0.046102626048889,0.1293924529808889,0.0826870336332687,0.4883367035969869,0.2739365417489009,0.169698084046041,10_sp_aij_28,36656,0.1,10,4208,2,40,even
32,24.545454545454547,0.3316539457591093,0.1424429949340015,0.0296778057332881,0.1198958047689945,0.0498192461017924,0.1718229947348076,0.078134682054164,0.3886887829590245,0.2973154360933366,0.1389061860933296,10_sp_aij_28,36656,0.1,10,4208,2,40,even
33,25.151515151515152,0.4102342304521404,0.1041575256806743,0.033408244711908,0.1249478598212539,0.0579940074529297,0.1594639061959468,0.0939548511999011,0.3958810713862177,0.2578730460575232,0.1492359645196192,10_sp_aij_28,36656,0.1,10,4208,2,40,even
34,26.060606060606062,0.3512655866111505,0.1048681489179599,0.0230175062352142,0.140495452395515,0.0655031920066375,0.1861179384263224,0.082477682596559,0.4451773662706519,0.4038618799438386,0.2355695858219094,10_sp_aij_28,36656,0.1,10,4208,2,40,even
35,26.666666666666668,0.3812155295265841,0.1022637203484205,0.0200140632795637,0.1307915631962634,0.0773522182334564,0.2239077659711355,0.0820576468283461,0.4246021234471187,0.3341687332628701,0.2280746493674032,10_sp_aij_28,36656,0.1,10,4208,2,40,even
36,27.575757575757574,0.3691100767472084,0.0868233060635769,0.0195842064894257,0.1278427316027979,0.0726360345716652,0.2353397748984667,0.0973743955057971,0.4961186352862791,0.3714259773102729,0.2178857101503022,10_sp_aij_28,36656,0.1,10,4208,2,40,even
37,28.181818181818183,0.2820832128604157,0.0990608914315482,0.0179975214619021,0.1670304542857375,0.0740424277640621,0.2364184286874324,0.0941640139368002,0.439621325851125,0.3613203751918414,0.1928208993189029,10_sp_aij_28,36656,0.1,10,4208,2,40,even
38,29.090909090909093,0.3260085947893369,0.1076184829113716,0.0137241229561759,0.1609855038577585,0.0581013277646471,0.2224415357113901,0.0789041824025843,0.5210061781637877,0.2685806776702761,0.2356919135746076,10_sp_aij_28,36656,0.1,10,4208,2,40,even
39,30.0,0.314392087107972,0.1281528358540224,0.0143646579042743,0.2104384918014951,0.0533554077073931,0.230150591939247,0.0563915443812414,0.4333542340439447,0.323007917469812,0.178950882333736,10_sp_aij_28,36656,0.1,10,4208,2,40,even
40,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
41,0.6060606060606061,0.0345747461061895,0.0243408856639697,0.0210136429280833,0.0286489269354249,0.0657300873003974,0.1059750316072431,0.0469721967754069,0.0517329405868281,0.035474024976545,0.0583055947234396,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
42,1.5151515151515151,0.0692020123309908,0.0296621461691944,0.0123892759952538,0.0363098104607019,0.0904915020058111,0.1390961800445227,0.0403123127457909,0.1021194903410882,0.1290933397228156,0.0877143122624534,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
43,2.121212121212121,0.1415017036240672,0.0298981452037973,0.0122132071322016,0.0425848934612177,0.1008113933155254,0.1733440709490597,0.0422036163464516,0.1515707455606274,0.2130335944614405,0.1152873942550863,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
44,3.0303030303030303,0.2579150499690968,0.037934204846982,0.0124620910417519,0.0474095895982576,0.1224845633632583,0.2154840066061147,0.042469811469391,0.3020707623326802,0.3160618937852497,0.1539543974021835,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
45,3.6363636363636367,0.3885258851812062,0.0433548200745609,0.0102111198811814,0.0665836724862338,0.1302126083406099,0.2251289229922065,0.0379840946650329,0.4432889992418196,0.3722107186130145,0.220870897558718,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
46,4.545454545454546,0.3912916861532923,0.0738040050329656,0.0101303779066585,0.0954324488781632,0.1004287013469368,0.2121393053107565,0.0342096745216428,0.5731716349818232,0.3149630683240816,0.1984320008396712,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
47,5.151515151515151,0.5099079570121874,0.0940099846547743,0.0105165018098305,0.1461142882246288,0.0807983435426082,0.2100257770906152,0.03464408338952,0.5101347590173309,0.3017256423318937,0.1753509597986248,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
48,6.0606060606060606,0.3899383322455533,0.1192094553432799,0.0114541717845128,0.1441143402377801,0.085806833918099,0.1437830222844347,0.0360839959604983,0.4027551013384981,0.2671797409715865,0.1476782201989125,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
49,6.666666666666667,0.41707259832451,0.1322857847124558,0.0099178522276241,0.1466052292418484,0.0636690371951257,0.1660212242373208,0.0389881703000814,0.5821234818107135,0.3033086024852409,0.1466503678849098,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
50,7.575757575757576,0.3656616874956724,0.1783392220439873,0.0103421321987529,0.1361013945756311,0.071844323277842,0.1497681079017782,0.0369835056307068,0.5767895251582081,0.3139619855289177,0.1318697076164674,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
51,8.181818181818182,0.515518754593153,0.1594523222111614,0.011198434842694,0.1498749613037641,0.0766450743442306,0.1624291366682314,0.0362987851110535,0.6092976428156275,0.2508161217924396,0.1006185281059915,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
52,9.090909090909092,0.4443784923266352,0.1773184468820595,0.0120308120535355,0.1647074809660321,0.0552007488644264,0.1556065257578036,0.0503859494889254,0.580521896338804,0.3024388161508627,0.0943057411361351,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
53,10.0,0.3042085091474133,0.1403541646761462,0.0093966296933964,0.1331051270441962,0.0475469562865048,0.1804884871620274,0.0539846436336714,0.4432299931562938,0.2968674331471055,0.078750640270791,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
54,10.606060606060606,0.2966814274616591,0.1114415828009565,0.0114943995235811,0.1210353293324773,0.0377883411270613,0.1687347352071684,0.054821840928071,0.4540012550759348,0.3024170642366038,0.1030404624722827,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
55,11.515151515151516,0.3166495422110167,0.1681961675064766,0.0122195878150374,0.1787623016478847,0.039297949965498,0.1792040898327281,0.0611514401324547,0.4669052312122482,0.32945991701842,0.1550183169494868,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
56,12.12121212121212,0.3370281516682883,0.1508883268961244,0.0124883227354265,0.1713900677966288,0.0371203555641366,0.1842633547191002,0.0661534052469061,0.3901936612834599,0.3101023177693885,0.140391607280732,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
57,13.030303030303031,0.3813982060296117,0.1251910118730606,0.0125474804531981,0.1264189244437172,0.0227189479071843,0.171007432163888,0.0586262280149774,0.5329830941806375,0.3082621944129585,0.1242101762400805,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
58,13.636363636363637,0.3221720346006745,0.1211735419190112,0.0132517763818112,0.1541522312479317,0.0241053942884937,0.1581832281319862,0.0696892636498081,0.4468986871198853,0.2880993826071518,0.1593184977149879,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
59,14.545454545454549,0.3184331161624383,0.1469455211954281,0.0161008340785232,0.1403044059082244,0.0304209732247221,0.2087336100445309,0.0709951313615537,0.5183539035740833,0.2991385543921637,0.2009542578187074,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
60,15.151515151515152,0.4078375818687581,0.1123873944036203,0.0172547458937733,0.163371058841237,0.0297893001142865,0.1957364512056701,0.0802025687667836,0.5367465429711769,0.2971856342527559,0.1869796117542099,10_sp_aij_28,2369231,0.1,10,4208,2,40,even
