,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_aij_7,36656,0.1,10,9581,37,20,even
1,1.5151515151515151,0.041280098447055,0.1282260561925915,0.0152491909464855,0.0305169147402446,0.0670624156683101,0.0754635835742767,0.0153680193996725,0.071072845161696,0.072139789857307,0.06589882795046,10_sp_aij_7,36656,0.1,10,9581,37,20,even
2,3.0303030303030303,0.0378963465976345,0.2738130508918859,0.0217030206043603,0.0554897205180855,0.1212714372100584,0.0778939213436218,0.0295366898629321,0.0677213841501402,0.0540759931306175,0.1240270850520759,10_sp_aij_7,36656,0.1,10,9581,37,20,even
3,4.545454545454546,0.0400097083201441,0.3504396678355369,0.0373964050007854,0.0570615720655864,0.1622987381690625,0.0736386704445841,0.0408512096787459,0.080068351372193,0.0376232384793341,0.2345739026212695,10_sp_aij_7,36656,0.1,10,9581,37,20,even
4,6.0606060606060606,0.0432086092091573,0.3386304404067424,0.0657346405605292,0.0809491686487169,0.1830158918653798,0.0813287907902108,0.0388894630143946,0.0811457035878409,0.0379731494401361,0.3733205931528636,10_sp_aij_7,36656,0.1,10,9581,37,20,even
5,7.878787878787879,0.0536992246530621,0.2814081108055884,0.0968314959049661,0.0914687990907371,0.1767719485078835,0.0714329341139355,0.0372972877563661,0.0665639376012101,0.0303546568447996,0.3093640855749382,10_sp_aij_7,36656,0.1,10,9581,37,20,even
6,9.393939393939394,0.0318202457229616,0.2523680120854164,0.0766623782242427,0.0800821339000924,0.2002846311314224,0.0571306625798259,0.0299952138782444,0.068740944964779,0.0327386591868514,0.3255352108900867,10_sp_aij_7,36656,0.1,10,9581,37,20,even
7,10.90909090909091,0.0270330654979389,0.3178620850325351,0.0855799287160342,0.0527554645261364,0.2338867438361728,0.0456119740205674,0.0316815037382315,0.0567208793547267,0.0297672822395257,0.2420537008936773,10_sp_aij_7,36656,0.1,10,9581,37,20,even
8,12.424242424242424,0.0288797033346481,0.2395161584418028,0.1116341142224883,0.0821269526058424,0.2815730638455697,0.0801846569471837,0.0296489663895859,0.043575875030019,0.0316861288325139,0.3358320585914741,10_sp_aij_7,36656,0.1,10,9581,37,20,even
9,13.93939393939394,0.0285374606959187,0.285224578520343,0.0850260129460083,0.0886045691229581,0.2274465392101776,0.088132536999969,0.0371725902336869,0.0620708209150255,0.057388687087966,0.2564289322687089,10_sp_aij_7,36656,0.1,10,9581,37,20,even
10,15.757575757575758,0.0297435881177594,0.2126909452152562,0.0678317890836313,0.0863154017412919,0.2140163092502724,0.0767313281979542,0.0257414430621876,0.0558152599609029,0.0697995644902915,0.3092309142995198,10_sp_aij_7,36656,0.1,10,9581,37,20,even
11,17.272727272727273,0.0478541596375815,0.2798208380550274,0.0658892725239686,0.1082877120913522,0.1976200954227578,0.0896281454848901,0.0241042743714215,0.0564075976324043,0.0903095809545986,0.3120756645905277,10_sp_aij_7,36656,0.1,10,9581,37,20,even
12,18.78787878787879,0.0472844386644899,0.2934980512991016,0.0657650250037624,0.0874642255093581,0.2280910502643011,0.1096802869744323,0.0317598836821138,0.0798576470390644,0.0716372356628539,0.2821944258900703,10_sp_aij_7,36656,0.1,10,9581,37,20,even
13,20.303030303030305,0.0624835689448736,0.321647044975585,0.082257390735814,0.0839000082021639,0.2262073774696405,0.0908262843300305,0.0482249492985458,0.0892255326436152,0.055996703958498,0.2430680736436363,10_sp_aij_7,36656,0.1,10,9581,37,20,even
14,21.81818181818182,0.0650182485563438,0.2124929702746235,0.0981859344317749,0.0904028049241465,0.239822391349663,0.0751764410727809,0.0450095455993634,0.0665954167624765,0.0681765166189831,0.2532886303875257,10_sp_aij_7,36656,0.1,10,9581,37,20,even
15,23.63636363636364,0.0567409278580623,0.3996088059507752,0.0973810547881912,0.1052526729555269,0.2244793644281671,0.0504838953507784,0.0377378199706609,0.0691695681311162,0.0646198478393535,0.3213573257371583,10_sp_aij_7,36656,0.1,10,9581,37,20,even
16,25.151515151515152,0.078759352605379,0.2278443163784768,0.1084468745632534,0.0831409105570724,0.2729072028288429,0.053331224170271,0.0369484446820767,0.0492358056330148,0.0568340857349991,0.2848720696252848,10_sp_aij_7,36656,0.1,10,9581,37,20,even
17,26.666666666666668,0.086325970537412,0.2358935203222507,0.0553047603710939,0.0883695832150631,0.3443580894389239,0.0744542604580502,0.0224559502452761,0.0389349147050425,0.091710435454748,0.3180539500101301,10_sp_aij_7,36656,0.1,10,9581,37,20,even
18,28.181818181818183,0.0659034503435799,0.2550767137064309,0.0518653729981986,0.1049570797506753,0.299639964941052,0.0958830680345371,0.023550912062744,0.0287749848710172,0.0985021353231317,0.2542639378667196,10_sp_aij_7,36656,0.1,10,9581,37,20,even
19,30.0,0.0501934385157285,0.2513083626377504,0.0449475830410001,0.1216144331059225,0.2023345979991062,0.1051623916963137,0.0177734252821033,0.0405142082772202,0.0680735244651797,0.2813086441295219,10_sp_aij_7,36656,0.1,10,9581,37,20,even
20,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.01,0.02,0.03,0.06,10_sp_aij_7,41300,0.1,10,9581,37,20,even
21,1.5151515151515151,0.0682231792856834,0.1831453278607758,0.0565868576493757,0.0892690323668125,0.1718641402050343,0.0627176083810132,0.0199159890939863,0.0205400031007279,0.0346890028527057,0.1644248790548185,10_sp_aij_7,41300,0.1,10,9581,37,20,even
22,3.0303030303030303,0.0572732380869939,0.2031664500280584,0.0545823134729209,0.0772918005596252,0.2112810767586564,0.0641537811229548,0.0282435679003932,0.0220094959822653,0.0532903744731247,0.2168614360475632,10_sp_aij_7,41300,0.1,10,9581,37,20,even
23,4.545454545454546,0.0672300198816057,0.3172092926906845,0.0614598127549663,0.0800310204202738,0.231065778589414,0.0474111934706132,0.0213026305493994,0.0193924971839926,0.0856359794076925,0.2577851366090726,10_sp_aij_7,41300,0.1,10,9581,37,20,even
24,6.0606060606060606,0.0602176217584539,0.3002900204331252,0.0632822964031,0.0673108648603043,0.2489836096337828,0.0523784000632551,0.0210043383722002,0.0249014511261266,0.0869765440556287,0.2381188289064108,10_sp_aij_7,41300,0.1,10,9581,37,20,even
25,7.878787878787879,0.0589056652582793,0.25316213910854,0.0559524704114528,0.0788827640651969,0.2341138712374601,0.0693388393811836,0.0199317982566845,0.0377880548713612,0.0810621689553716,0.2532615899891747,10_sp_aij_7,41300,0.1,10,9581,37,20,even
26,9.393939393939394,0.0646781583840169,0.2415533574418439,0.0606570766343335,0.088880263085715,0.1759273971332767,0.0685634633337439,0.0204593601091004,0.0369364045279021,0.0635843202259184,0.2663316413174156,10_sp_aij_7,41300,0.1,10,9581,37,20,even
27,10.90909090909091,0.0669536540013679,0.3281719130707615,0.0663112732803574,0.0867311487181806,0.2017634023646093,0.0731187782100555,0.0202802324218053,0.0454492073768743,0.0474222351168049,0.3456989075850457,10_sp_aij_7,41300,0.1,10,9581,37,20,even
28,12.424242424242424,0.0873260192620592,0.3221911899440377,0.0699096497208877,0.1067274490777215,0.210223739970189,0.1133241141770459,0.020765170664721,0.0629168527363678,0.0489184593671547,0.4146273555137135,10_sp_aij_7,41300,0.1,10,9581,37,20,even
29,13.93939393939394,0.0691313476224135,0.2848006911347063,0.0624147342641934,0.0788171542932802,0.2247473363224112,0.0961644320093864,0.0179496630357648,0.0568747103438578,0.0383862179320138,0.3469199139382399,10_sp_aij_7,41300,0.1,10,9581,37,20,even
30,15.757575757575758,0.081350664214838,0.326622634556136,0.0699691974362508,0.0683008005950649,0.2930277071512734,0.1513174348817534,0.0230166398863745,0.066131732431368,0.0546843684890708,0.3389843958765037,10_sp_aij_7,41300,0.1,10,9581,37,20,even
31,17.272727272727273,0.0866607581071871,0.3178462649606832,0.0504945069078062,0.0687602412656877,0.2532402360910442,0.1230316788105266,0.0386539350288565,0.06448019792429,0.0479162520795202,0.395031486778507,10_sp_aij_7,41300,0.1,10,9581,37,20,even
32,18.78787878787879,0.0584054773946143,0.2659308195931007,0.0618857489116854,0.0740513042372646,0.1978715978400654,0.0751966431958045,0.0410078025306251,0.0856944499052828,0.0528835727196625,0.2859941469213101,10_sp_aij_7,41300,0.1,10,9581,37,20,even
