-4.394882318813915778e-01,4.848580308242925879e-02,6.714976098547495442e-02,-1.318297063662825785e-01,-1.957504343924016191e-02,-3.366896042330739386e-02,3.534617365334539411e-03,-6.383754329775859215e-02,-1.655240237270351467e-02,2.262761777740937910e-02
-4.221249996532972504e-01,-8.531226974910225413e-01,-7.273828608471135659e-01,1.348356393593810598e-01,1.088059798832905628e-01,-2.542372924402601098e-01,2.312823259278345145e-01,1.818585407590833994e-02,1.526706651273154192e-01,1.208445316405478559e-01
-1.113691997410689999e-01,-3.984666298835030096e-01,-6.225534512180708191e-01,1.019556781317693811e-01,5.167797298991870514e-02,9.418808698142920599e-02,8.417609277837860560e-02,2.045902176949091281e-02,-6.260045802635101631e-02,-6.008991870456154710e-02
1.748317692321394445e-01,-3.388857106340522618e-01,-2.747721951063006873e-01,-3.241213953307459095e-01,-1.885584745023819592e-02,-3.165366829782828573e-01,8.137211633726677829e-02,4.350047788798833137e-02,-1.514731910253183655e-02,-3.257941415769470550e-02
-1.131095502019461713e-01,6.428205715978174695e-02,1.746548320074305105e-01,1.549994759138380029e-01,-4.910992597981871932e-01,5.980579756654734735e-01,-9.065290299360427573e-02,1.165200300923458290e-02,-1.703815499781918819e-01,1.428253326945388979e-01
2.160549174378912918e-01,-3.015301509429664517e-02,-6.089209287454087211e-02,2.474398761847878062e-02,1.928100616077543794e-01,-4.987724974964357072e-01,-1.232283521743095661e-01,1.500838896837422554e-01,-2.101723510747557366e-01,-9.528210256180606741e-02
3.424309981315588058e-01,-5.044986039986999460e-01,-6.511570924730032406e-01,1.161003858868933786e-01,9.168186851022314121e-02,-1.948115386246452030e-01,-3.638372143062830188e-01,3.322306784688404124e-01,-3.418616304834025676e-01,-2.835204398672870260e-02
-3.982579535017127803e-01,-5.314946871856220945e-01,-2.858397273379779113e-01,1.820541408137297534e-01,1.596403474859515725e-01,-1.641677911919016686e-01,1.251260080707990441e-01,-8.084773437568951726e-01,-1.720509299908936363e-01,1.255247859629764484e-01
-1.325182615927971708e-01,3.551749184063140441e-01,4.907479558403305964e-01,-2.666928540437272233e-01,3.375636660773845277e-02,-5.874815774767445931e-02,8.329917764830138682e-02,-3.395682138822233020e-01,-5.454376678053280969e-01,9.430362347857780547e-02
1.776037771338968008e-01,-2.061963190165628235e-01,4.324333316210581812e-01,-1.710949170016222041e-03,-9.979009596093689483e-02,1.800229704195880076e-01,-3.644494672601434476e-02,1.532254587090756404e-01,-2.255009840848530012e-01,-2.287797663695857464e-01
