-7.502689376999652771e-01,-2.953901153390147138e-01,-3.259170878883640432e-01,2.893707706650100464e-01,1.247957876352444179e-01,9.359670036150877226e-02,1.903571566164405926e-01,6.443980041003519177e-02,6.624498335363691176e-04,6.269334632020519271e-02
-1.737616281393604134e-01,-9.758234242532275449e-01,-1.286864907054081908e-01,1.082343123645095467e-01,3.188608684882466432e-02,-6.476489286929165701e-02,3.149279694680767183e-01,8.114028776167184209e-02,1.952312954217144125e-01,3.722621893858680392e-02
-3.091070412963323188e-01,9.296703507394264709e-02,-1.112892359660024866e+00,-7.906664721165400367e-02,-2.499209611252415364e-01,1.147721345080977701e-01,2.943462715988713896e-01,1.545762478433502507e-01,4.992226076789365585e-01,5.088189500513221747e-02
-2.541148024954775764e-01,-3.263455235754447181e-01,-4.060480440293323667e-01,-6.408220544023333076e-01,-2.140065846157107321e-01,-1.916766134670652710e-01,7.074127775323330036e-01,8.984138022788797084e-02,6.074323114782275157e-01,1.370877533172887297e-02
-3.671295908090015936e-01,-1.131073458795163328e-01,-3.443329628605427684e-01,5.191744692001960121e-02,-8.497616623403058123e-01,-5.390527472960666699e-01,7.218103010206325942e-01,3.581048190914442458e-02,5.306990334503223217e-01,2.038264454068558496e-01
2.351995240991691383e-01,7.287591851836829060e-02,1.356261894959723269e-01,1.790601847127229473e-01,-2.696166057574795882e-01,-3.857275225061354007e-01,-1.775589338609777357e-01,2.454337274592604395e-02,-1.894969665209519927e-01,5.157933231927553513e-03
-1.805473247514788604e-01,-7.540631823486314278e-02,-1.536793084530543307e-01,3.079664382620075358e-01,-1.907231743685584846e-01,1.171396338184261948e-01,-9.619763998902990387e-01,1.733522988468436665e-01,2.974429486135569678e-01,1.261617408249508243e-01
-1.538944911863430742e-01,-1.731749648577951273e-01,-3.806618818258581394e-01,5.501562187214822375e-01,-3.980266007421930791e-02,-2.089507595367849357e-01,4.490495639548126583e-01,-9.655524251791922641e-01,4.768472694045375326e-01,-1.880222610614324941e-01
-3.389580766413700652e-01,-6.156195415397871379e-02,-6.290077165754004440e-02,4.373255756343337741e-01,-6.974110071328819271e-02,-1.598056996685924547e-01,2.933377012144082197e-01,1.357519341197891694e-01,-8.766924959121550343e-01,7.506485835360213188e-02
1.198163689419255856e-01,-5.780923269240679369e-02,1.536014346377735929e-01,-6.858444471638787399e-02,7.523881070378955760e-03,-1.505398253529878841e-02,7.998410276074555125e-02,9.603398506733303031e-02,-7.945629084982837320e-02,-2.352934236513649913e-01
