-5.828070369714608567e-01,6.192112626307193501e-01,-3.731950831349821196e-01,-3.580059601536615399e-01,-2.155465530605969460e-01,-7.448916432791158337e-02,-2.600843979229616187e-01,4.780920575165484299e-02,4.155073639284485171e-02,5.755906868055183159e-03
-1.102263896096285167e+00,-4.862877164869595092e-01,-4.960353337913672722e-01,4.838837011647874331e-02,-1.773306357146766654e-01,-2.609183049896567352e-01,-5.881000692418739129e-02,2.095174186178984030e-02,3.628266473941933745e-02,1.131993191441571511e-01
5.192988197981842635e-01,-3.594307409906782325e-01,-3.556435850745847116e-01,-9.369409469049612416e-02,-2.398500119980997991e-02,5.484062505910633489e-02,3.830798824793692214e-02,1.435183758634114848e-02,-2.292486087016804841e-01,-6.293928369177280435e-02
-8.829913821001912633e-02,1.040207425276117315e-01,-3.246521910902010893e-02,-4.299009825064996626e-01,3.665276748559098685e-01,2.059682646577066789e-01,-2.046618479173531180e-01,1.285238259298803198e-01,-1.626489988740656978e-01,-2.361096690086128547e-02
-2.499689197990381251e-01,-2.529133322530466299e-01,-5.607578308295036590e-02,-8.627513125146599737e-01,-5.081572219247368905e-01,-5.532382155127769652e-01,-6.092934771550046619e-02,-1.108105675910549537e-01,-8.172568823997114484e-02,1.685896710590412684e-01
-2.033542830625530429e-01,-2.323711993155691269e-01,-3.338570048890919795e-01,-5.257365989158135217e-02,-2.866833745022499547e-01,-3.161747696697709831e-01,-5.131673263253699879e-02,2.194743149344140221e-02,-1.659049472064987041e-01,-4.344546913307234526e-02
-1.187148944799664048e-02,5.504884613784026548e-02,-1.526854247356143612e-01,1.051036443087188625e-02,-1.359104462235442567e-01,-6.846793648120633180e-02,-3.673430062753117453e-01,-5.398378321765161525e-01,-4.302437342310544421e-01,-4.141321118901140214e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-1.894309451678242440e-01,-1.470463818056488847e-01,1.885918890160427908e-01,-0.000000000000000000e+00,1.193531054708847794e+00,-4.543721561416417809e-01,7.089508732405201963e-01,-0.000000000000000000e+00
-2.431990773152207519e-01,-1.755709151125312562e-01,8.474717269429606070e-02,-2.551985290454401589e-01,3.019253133662950228e-01,-8.638351619418457861e-02,4.113638531185633274e-01,6.737284455796151983e-01,-3.925722593567289032e-01,1.792865472399901294e-01
-2.021883089030136488e-03,-2.587017597369041244e-01,3.747429438331613127e-01,1.060160517359547694e-01,-7.670031405574140315e-02,1.458777223446872939e-01,8.393188397114678678e-02,1.400849482360205789e-01,-1.443384592213258211e-01,-1.563483015951575572e-01
