-9.152525490478372605e-01,-2.139536745747035867e-02,-7.745096773474672291e-01,-3.673905276894480487e-02,-2.119713150122548573e-01,1.898890745784037604e-01,-9.129544951415370646e-02,-9.719277471610772434e-02,1.838802095842154982e-01,3.572569155629204407e-02
-1.175424971659467799e+00,-8.108494790467605240e-01,-5.608668980133251214e-01,3.316477373032946652e-01,5.876415923400801072e-02,-4.845970919891748330e-02,2.518901214151941098e-02,-9.013211521343386656e-02,1.829594094005907237e-02,4.747740837288168259e-02
3.821603718177850606e-01,-1.436683494260942717e-01,-3.477743221911475113e-01,-2.423812730211540312e-01,-8.000970108798372005e-02,1.846015121053647817e-02,-1.144635310470477479e-01,-9.521140766736614636e-02,-1.740061120356673277e-02,-1.438029253924775763e-01
6.836628839196194629e-02,-3.802784727126971159e-02,5.555080100069043764e-02,-2.452940430650607795e-01,4.578680822640150971e-01,-3.151484499223153324e-01,-1.861013351624968837e-01,2.733926603530264718e-02,-1.309530218226059861e-01,-1.484421718742415519e-01
1.161596089558584177e-01,3.997847472117981027e-02,-1.463084418439204171e-01,-1.095714816325414898e+00,-3.064281706508277248e-01,8.705316635244449985e-01,-3.169458634783400147e-02,-7.170376348888406193e-02,-1.788365803469952608e-01,1.926974612347688229e-02
-4.570898516659480798e-02,9.036193882975168332e-03,-5.140864329442871444e-02,4.508126652511991184e-01,-4.835116268035007381e-01,-2.840450365335781546e-01,-5.363432634710606217e-02,9.878037995064143165e-03,-2.539738512992127661e-02,-4.288341523799670679e-02
-1.800180024367091236e-01,-9.015653666111538012e-02,-1.027551689675094415e-01,5.837001493345241737e-02,3.587270882876304745e-02,-1.215866557821105587e-01,-2.539448917995021926e-01,-1.733816747887831355e-01,-1.044418363492457535e-01,-1.055824628660462644e-01
-1.756597391861556834e-01,5.116178544348717189e-02,-2.635130282097216670e-01,-2.110747104704039090e-01,6.428793676447487788e-03,-1.576693807132136804e-01,1.829225383188518364e-02,-2.131773981952626296e-01,2.630437383191184253e-01,-1.560324204429587025e-01
-2.390899845335849594e-01,-2.370476858906940890e-02,7.934723542909288829e-02,-6.235994781619378508e-04,1.790875007642206765e-02,-1.283049239582891854e-01,2.516857904335733087e-01,1.710511455878781506e-01,-2.650347249812498029e-01,7.112471741420818561e-02
3.228000911223628117e-02,-3.715361602329579627e-02,5.827930864170438596e-02,4.838661265649985693e-02,2.115920908378084511e-02,2.475388902393487866e-03,3.851670387521321376e-02,1.202006240309879820e-01,-9.605665096933096309e-03,-7.699365953054894407e-02
